run_id,model,dataset,n_useless,n_obs,idx,test_frac,r_squared,nise,ise,noise,mse_test,r2_test,var_f,time,param_min_sample_split,param_min_sample_leaf,param_max_depth,param_bic_factor,param_min_samples_split,param_min_samples_leaf,param_ccp_alpha,param_min_data,param_thresh,param_penalty,param_minspan_alpha,param_max_terms,param_max_degree,param_endspan
229,CART,dataset_3_useless_0_noise_0.0_n_500,0,500,3,0.2,0.9999963216830267,4.0571209880987,21715.00519166288,0.0,150.79864716432556,0.971825548693759,5352.318862405738,0.1513859999831766,,,15.0,,2.0,1.0,0.001,,,,,,,
229,PILOT,dataset_3_useless_0_noise_0.0_n_500,0,500,3,0.2,0.9969046543294924,0.9350477835888018,5004.673889353023,0.0,34.75467978717377,0.9935066126139667,5352.318862405738,2.995299599977443,10.0,20.0,15.0,0.001,,,,,,,,,,
229,LightGBMLinear,dataset_3_useless_0_noise_0.0_n_500,0,500,3,0.2,0.9999405763920303,0.20324717297978764,1087.8436776703593,0.0,7.55446998382194,0.9985885612987515,5352.318862405738,2.86122439999599,,,15.0,,,,,10.0,,,,,,
229,MARS,dataset_3_useless_0_noise_0.0_n_500,0,500,3,0.2,1.0,2.07964009800362e-27,1.1130896923560094e-23,0.0,7.729789530250065e-26,1.0,5352.318862405738,22.93315620001522,,,,,,,,,0.001,2.0,0.0,,3.0,
229,PILOT_Base,dataset_4_useless_0_noise_0.0_n_500,0,500,4,0.2,0.9740194914137712,0.044570100638108366,1.0640533524301998,0.0,1.0640533524301998,0.9554298993618916,23.873703159656138,9.538235000014538,2.0,5.0,12.0,1.0,,,,,,,,,,
229,CART,dataset_4_useless_0_noise_0.0_n_500,0,500,4,0.2,0.8510145924162722,0.28163572915538526,6.7236877970089814,0.0,6.7236877970089814,0.7183642708446147,23.873703159656138,0.1677573999913875,,,9.0,,20.0,10.0,0.03,,,,,,,
229,PILOT,dataset_4_useless_0_noise_0.0_n_500,0,500,4,0.2,0.9740194914137712,0.044570100638108366,1.0640533524301998,0.0,1.0640533524301998,0.9554298993618916,23.873703159656138,18.36053860001266,2.0,5.0,18.0,1.0,,,,,,,,,,
229,LightGBMLinear,dataset_4_useless_0_noise_0.0_n_500,0,500,4,0.2,0.9976456968990953,0.03639948008511888,0.8689903827179434,0.0,0.8689903827179434,0.9636005199148812,23.873703159656138,3.729012600000715,,,6.0,,,,,30.0,,,,,,
229,MARS,dataset_4_useless_0_noise_0.0_n_500,0,500,4,0.2,0.9991761496905364,0.0011935735229379853,0.028495019985846488,0.0,0.028495019985846488,0.998806426477062,23.873703159656138,5.644304799992824,,,,,,,,,0.001,2.0,0.0,,3.0,
229,PILOT_Base,dataset_5_useless_0_noise_0.0_n_500,0,500,5,0.2,0.8623343996498746,228554.7729531577,32981903205.20773,0.0,20189.357414181683,0.8600937619894582,144306.341884916,2.4989348000090104,2.0,5.0,12.0,1.0,,,,,,,,,,
229,CART,dataset_5_useless_0_noise_0.0_n_500,0,500,5,0.2,0.9995578143581811,25662.330678489932,3703237064.4539366,0.0,2266.878785572938,0.984291204697152,144306.341884916,0.13956330000655726,,,9.0,,2.0,1.0,0.005,,,,,,,
229,PILOT,dataset_5_useless_0_noise_0.0_n_500,0,500,5,0.2,0.9982281979393417,14102.558965003978,2035088695.4560513,0.0,1245.7477904317977,0.9913673385787488,144306.341884916,7.049876900011441,2.0,10.0,15.0,0.01,,,,,,,,,,
229,LightGBMLinear,dataset_5_useless_0_noise_0.0_n_500,0,500,5,0.2,0.9999870002123517,570.1495441955357,82276195.05021,0.0,50.36408900397637,0.999650991852845,144306.341884916,3.0848515999969095,,,6.0,,,,,10.0,,,,,,
229,MARS,dataset_5_useless_0_noise_0.0_n_500,0,500,5,0.2,0.9993113806210366,1099.655295732336,158687233.0615089,0.0,97.13791364351839,0.9993268631691808,144306.341884916,0.8169208999897819,,,,,,,,,0.001,1.0,,,3.0,20.0
229,PILOT_Base,dataset_6_useless_0_noise_0.0_n_500,0,500,6,0.2,0.9790159325280208,85656.96389974796,9559.6386718833,0.0,0.0058517836492410335,0.947566426096581,0.11160375335123719,4.318985699996119,10.0,1.0,18.0,1.0,,,,,,,,,,
229,CART,dataset_6_useless_0_noise_0.0_n_500,0,500,6,0.2,0.9572249300937683,285613.0349046635,31875.486701398368,0.0,0.019512081815336632,0.8251664372440183,0.11160375335123719,0.14256499998737127,,,12.0,,2.0,5.0,0.0,,,,,,,
229,PILOT,dataset_6_useless_0_noise_0.0_n_500,0,500,6,0.2,0.99276681167102,57484.844867884756,6415.524448069544,0.0,0.003927163186296814,0.9648115491784822,0.11160375335123719,7.522554399998626,2.0,10.0,15.0,0.01,,,,,,,,,,
229,LightGBMLinear,dataset_6_useless_0_noise_0.0_n_500,0,500,6,0.2,0.9998449921575631,35048.14329382478,3911.504339582839,0.0,0.0023943663483461863,0.9785458259561336,0.11160375335123719,3.0829502000124194,,,6.0,,,,,10.0,,,,,,
229,MARS,dataset_6_useless_0_noise_0.0_n_500,0,500,6,0.2,0.9908356073854104,38328.1168095842,4277.561694834243,0.0,0.002618442646590059,0.9765380413475042,0.11160375335123719,7.920682099997066,,,,,,,,,0.001,1.0,,,3.0,20.0
230,PILOT_Base,dataset_1_useless_0_noise_0.0_n_500,0,500,1,0.2,1.0,9.31069962013819e-05,0.04253881969788543,0.0,0.00029540847012420436,0.9999993534236374,456.8810232678741,5.265417699993122,10.0,1.0,3.0,1.0,,,,,,,,,,
230,CART,dataset_1_useless_0_noise_0.0_n_500,0,500,1,0.2,0.9973348586284968,1.1199241436564797,511.6720887361701,0.0,3.553278394001181,0.9922227490023856,456.8810232678741,0.13355060000321828,,,9.0,,10.0,1.0,0.001,,,,,,,
230,PILOT,dataset_1_useless_0_noise_0.0_n_500,0,500,1,0.2,1.0,9.31069962013819e-05,0.04253881969788543,0.0,0.00029540847012420436,0.9999993534236374,456.8810232678741,7.249250499997288,10.0,1.0,3.0,1.0,,,,,,,,,,
230,LightGBMLinear,dataset_1_useless_0_noise_0.0_n_500,0,500,1,0.2,0.9999257094788484,0.03134907639368848,14.322798101251152,0.0,0.099463875703133,0.9997822980805994,456.8810232678741,2.934281399997417,,,3.0,,,,,20.0,,,,,,
230,MARS,dataset_1_useless_0_noise_0.0_n_500,0,500,1,0.2,0.9999990660322681,0.00014122932230749134,0.06452499729127505,0.0,0.0004480902589671878,0.9999990192408174,456.8810232678741,0.27518480000435375,,,,,,,,,0.001,1.0,0.0,,2.0,
230,PILOT_Base,dataset_2_useless_0_noise_0.0_n_500,0,500,2,0.2,0.999737168981274,0.24278551711869936,266.22311245716304,0.0,1.8487716142858546,0.9983139894644535,1096.5362168905854,2.1049664999882225,2.0,1.0,15.0,1.0,,,,,,,,,,
230,CART,dataset_2_useless_0_noise_0.0_n_500,0,500,2,0.2,0.9915933417861507,4.768981142476585,5229.360540393816,0.0,36.31500375273484,0.9668820753994681,1096.5362168905854,0.13183140000910498,,,18.0,,10.0,1.0,0.03,,,,,,,
230,PILOT,dataset_2_useless_0_noise_0.0_n_500,0,500,2,0.2,0.9999887761504175,0.318011794488628,348.71145005514643,0.0,2.421607292049628,0.9977915847604957,1096.5362168905854,2.336964399990393,2.0,1.0,18.0,0.1,,,,,,,,,,
230,LightGBMLinear,dataset_2_useless_0_noise_0.0_n_500,0,500,2,0.2,0.9994679869694904,0.2656345302149638,291.2778828374243,0.0,2.0227630752598906,0.9981553157623961,1096.5362168905854,2.8022497999772895,,,6.0,,,,,30.0,,,,,,
230,MARS,dataset_2_useless_0_noise_0.0_n_500,0,500,2,0.2,0.9998583066355226,0.023042883484237046,25.26735628205584,0.0,0.1754677519587211,0.9998399799758039,1096.5362168905854,2.0951662000152282,,,,,,,,,0.001,1.0,0.0,,2.0,
230,PILOT_Base,dataset_3_useless_0_noise_0.0_n_500,0,500,3,0.2,0.020699314236016786,141.7429806656469,742626.8181315575,0.0,5157.13068146915,0.01567374537745181,5239.2493416186635,0.7736816999968141,10.0,20.0,12.0,1.0,,,,,,,,,,
230,CART,dataset_3_useless_0_noise_0.0_n_500,0,500,3,0.2,0.9781782769575604,11.414962105769822,59805.832697256534,0.0,415.318282619837,0.9207294298210429,5239.2493416186635,0.13501490000635386,,,18.0,,10.0,1.0,0.03,,,,,,,
230,PILOT,dataset_3_useless_0_noise_0.0_n_500,0,500,3,0.2,0.996941879923245,0.7237988127793346,3792.162453318499,0.0,26.334461481378465,0.9949736193556991,5239.2493416186635,2.7365434000093956,10.0,20.0,15.0,0.01,,,,,,,,,,
230,LightGBMLinear,dataset_3_useless_0_noise_0.0_n_500,0,500,3,0.2,0.9987248090854636,0.4790911616705473,2510.078053357736,0.0,17.431097592762054,0.9966729780439545,5239.2493416186635,3.029819299990777,,,18.0,,,,,10.0,,,,,,
230,MARS,dataset_3_useless_0_noise_0.0_n_500,0,500,3,0.2,0.9999535359551183,0.010652700586574602,55.812154534671734,0.0,0.3875844064907759,0.9999260229125932,5239.2493416186635,43.66223889999674,,,,,,,,,,2.0,0.05,,3.0,
230,PILOT_Base,dataset_4_useless_0_noise_0.0_n_500,0,500,4,0.2,0.9644762368973988,0.04908550218540368,1.1648278328968338,0.0,1.1648278328968338,0.9509144978145964,23.73058807664013,10.514508199994452,2.0,10.0,18.0,1.0,,,,,,,,,,
230,CART,dataset_4_useless_0_noise_0.0_n_500,0,500,4,0.2,0.8280466866950698,0.2911564576166798,6.90931396155516,0.0,6.90931396155516,0.7088435423833201,23.73058807664013,0.1799835000128951,,,18.0,,2.0,10.0,0.03,,,,,,,
230,PILOT,dataset_4_useless_0_noise_0.0_n_500,0,500,4,0.2,0.9641550436197273,0.049259992198444694,1.1689685835197976,0.0,1.1689685835197976,0.9507400078015553,23.73058807664013,11.164626499987207,20.0,10.0,15.0,1.0,,,,,,,,,,
230,LightGBMLinear,dataset_4_useless_0_noise_0.0_n_500,0,500,4,0.2,0.9923716440299184,0.028674168535447672,0.6804548819548641,0.0,0.6804548819548641,0.9713258314645523,23.73058807664013,3.68373089999659,,,3.0,,,,,30.0,,,,,,
230,MARS,dataset_4_useless_0_noise_0.0_n_500,0,500,4,0.2,0.9995790590126847,0.0003407498080619349,0.008086193332311966,0.0,0.008086193332311966,0.999659250191938,23.73058807664013,6.904667199996766,,,,,,,,,,2.0,0.05,,3.0,
230,PILOT_Base,dataset_5_useless_0_noise_0.0_n_500,0,500,5,0.2,0.859862678627354,222411.95338756204,31050135647.09512,0.0,19006.85604580406,0.8638539931370972,139606.41581610037,1.882731599995168,40.0,10.0,3.0,1.0,,,,,,,,,,
230,CART,dataset_5_useless_0_noise_0.0_n_500,0,500,5,0.2,0.9924445992907874,32291.82644080311,4508146149.556104,0.0,2759.591322625188,0.9802330623095409,139606.41581610037,0.1412823999999091,,,12.0,,2.0,5.0,0.03,,,,,,,
230,PILOT,dataset_5_useless_0_noise_0.0_n_500,0,500,5,0.2,0.9937341878910078,21353.099955653266,2981029751.371684,0.0,1824.790847826182,0.9869290330450864,139606.41581610037,4.454568799992558,10.0,20.0,15.0,0.01,,,,,,,,,,
230,LightGBMLinear,dataset_5_useless_0_noise_0.0_n_500,0,500,5,0.2,0.9999946446227955,558.4153029231029,77958358.97795635,0.0,47.72099302566997,0.9996581747855448,139606.41581610037,3.0164480000094045,,,9.0,,,,,10.0,,,,,,
230,MARS,dataset_5_useless_0_noise_0.0_n_500,0,500,5,0.2,0.999036156325693,1529.2913055369531,213498877.90473887,0.0,130.69000678120088,0.9990638681896012,139606.41581610037,1.1588258999981917,,,,,,,,,,2.0,0.05,,3.0,
230,PILOT_Base,dataset_6_useless_0_noise_0.0_n_500,0,500,6,0.2,0.965868218475811,105258.37082012623,10480.83737939738,0.0,0.006415681064128461,0.9355677307006816,0.09957248338289273,4.06179659999907,10.0,5.0,12.0,1.0,,,,,,,,,,
230,CART,dataset_6_useless_0_noise_0.0_n_500,0,500,6,0.2,0.8702021468073375,413539.01193969895,41177.10639454355,0.0,0.025205923172740383,0.7468585464940715,0.09957248338289273,0.14322259998880327,,,6.0,,2.0,10.0,0.0,,,,,,,
230,PILOT,dataset_6_useless_0_noise_0.0_n_500,0,500,6,0.2,0.9867840144093596,46405.159237980624,4620.676947104317,0.0,0.0028284752944708474,0.9715938058550341,0.09957248338289273,4.773519700014731,10.0,10.0,18.0,0.01,,,,,,,,,,
230,LightGBMLinear,dataset_6_useless_0_noise_0.0_n_500,0,500,6,0.2,0.9970315915178904,31145.101152500272,3101.1950669658468,0.0,0.0018983481707685228,0.9809350123018558,0.09957248338289273,2.9430743000120856,,,3.0,,,,,10.0,,,,,,
230,MARS,dataset_6_useless_0_noise_0.0_n_500,0,500,6,0.2,0.9870226637636474,44782.56013826161,4459.110725210448,0.0,0.0027295750527358813,0.9725870545757138,0.09957248338289273,8.142156899994006,,,,,,,,,,3.0,0.05,,3.0,10.0
231,PILOT_Base,dataset_1_useless_0_noise_0.0_n_500,0,500,1,0.2,0.999999999766328,6.226515755357899e-05,0.028416193109466224,0.0,0.00019733467437129323,0.9999995676030725,456.373905181468,5.207428099995013,2.0,5.0,18.0,1.0,,,,,,,,,,
231,CART,dataset_1_useless_0_noise_0.0_n_500,0,500,1,0.2,1.0,0.9007346920033772,411.071808922008,0.0,2.854665339736167,0.9937448979721988,456.373905181468,0.13576460001058877,,,15.0,,2.0,1.0,0.0,,,,,,,
231,PILOT,dataset_1_useless_0_noise_0.0_n_500,0,500,1,0.2,0.999999999766328,6.226515755357899e-05,0.028416193109466224,0.0,0.00019733467437129323,0.9999995676030725,456.373905181468,7.12182150001172,2.0,5.0,15.0,1.0,,,,,,,,,,
231,LightGBMLinear,dataset_1_useless_0_noise_0.0_n_500,0,500,1,0.2,0.9999400106701346,0.039999124145041594,18.25455648991098,0.0,0.12676775340215957,0.9997222283045484,456.373905181468,3.2752535000036005,,,12.0,,,,,30.0,,,,,,
231,MARS,dataset_1_useless_0_noise_0.0_n_500,0,500,1,0.2,0.9999999942623796,8.221412845886524e-07,0.00037520382865863195,0.0,2.605582143462722e-06,0.9999999942906855,456.373905181468,0.24954230000730604,,,,,,,,,,1.0,0.0,10.0,2.0,
231,PILOT_Base,dataset_2_useless_0_noise_0.0_n_500,0,500,2,0.2,0.9997286862418189,0.4662285556410493,518.5204243112148,0.0,3.600836279938992,0.9967623016969371,1112.15930049215,2.2603970000054687,2.0,1.0,18.0,1.0,,,,,,,,,,
231,CART,dataset_2_useless_0_noise_0.0_n_500,0,500,2,0.2,0.9984008283292575,3.5171282291060013,3911.6068710237246,0.0,27.163936604331422,0.975575498408986,1112.15930049215,0.13810240000020713,,,15.0,,2.0,1.0,0.03,,,,,,,
231,PILOT,dataset_2_useless_0_noise_0.0_n_500,0,500,2,0.2,0.9999886146989709,0.43974378766265,489.0651432826613,0.0,3.3962857172407035,0.9969462236967872,1112.15930049215,2.4705249999824446,2.0,1.0,18.0,0.001,,,,,,,,,,
231,LightGBMLinear,dataset_2_useless_0_noise_0.0_n_500,0,500,2,0.2,0.9994868725047478,0.2686411537627834,298.7717576522213,0.0,2.0748038725848703,0.9981344364322029,1112.15930049215,3.070396499999333,,,12.0,,,,,30.0,,,,,,
231,MARS,dataset_2_useless_0_noise_0.0_n_500,0,500,2,0.2,0.9998621541636861,0.02308056922440829,25.669269723578566,0.0,0.17825881752485115,0.999839718269275,1112.15930049215,2.1361205000139307,,,,,,,,,0.001,2.0,0.1,,2.0,10.0
231,PILOT_Base,dataset_3_useless_0_noise_0.0_n_500,0,500,3,0.2,0.0,144.34238167475567,761395.2008359138,0.0,5287.4666724716235,-0.0023776505191364095,5274.924744913474,0.6060958000016399,40.0,10.0,15.0,1.0,,,,,,,,,,
231,CART,dataset_3_useless_0_noise_0.0_n_500,0,500,3,0.2,0.9996727707956446,3.4009189212469106,17939.591373129766,0.0,124.58049564673449,0.9763825074913409,5274.924744913474,0.15540399999008514,,,15.0,,2.0,1.0,0.03,,,,,,,
231,PILOT,dataset_3_useless_0_noise_0.0_n_500,0,500,3,0.2,0.9978338095860918,0.7006614149838937,3695.936235704629,0.0,25.666223859059922,0.9951342957292785,5274.924744913474,2.9659615000127815,2.0,20.0,18.0,0.01,,,,,,,,,,
231,LightGBMLinear,dataset_3_useless_0_noise_0.0_n_500,0,500,3,0.2,0.9998985122454311,0.17523326822307692,924.3423026819684,0.0,6.41904376862478,0.9987831023040065,5274.924744913474,2.847078499995405,,,6.0,,,,,10.0,,,,,,
231,MARS,dataset_3_useless_0_noise_0.0_n_500,0,500,3,0.2,1.0,4.004940971568823e-28,2.1125762232846193e-24,0.0,1.46706682172543e-26,1.0,5274.924744913474,13.718314500001725,,,,,,,,,,3.0,0.0,50.0,2.0,20.0
231,PILOT_Base,dataset_4_useless_0_noise_0.0_n_500,0,500,4,0.2,0.9712139170328068,0.042006267093454175,0.990449691865003,0.0,0.990449691865003,0.9579937329065458,23.578617201606672,9.708837900019716,2.0,10.0,15.0,1.0,,,,,,,,,,
231,CART,dataset_4_useless_0_noise_0.0_n_500,0,500,4,0.2,0.865962773850514,0.30551440779407696,7.203607270952099,0.0,7.203607270952099,0.694485592205923,23.578617201606672,0.178331100003561,,,15.0,,20.0,10.0,0.005,,,,,,,
231,PILOT,dataset_4_useless_0_noise_0.0_n_500,0,500,4,0.2,0.9716001553997916,0.04090496397474429,0.9644824872060069,0.0,0.9644824872060069,0.9590950360252557,23.578617201606672,15.616168400010793,2.0,5.0,15.0,1.0,,,,,,,,,,
231,LightGBMLinear,dataset_4_useless_0_noise_0.0_n_500,0,500,4,0.2,0.9930004686244456,0.02580909724243053,0.6085428241983118,0.0,0.6085428241983118,0.9741909027575695,23.578617201606672,3.594390400015982,,,3.0,,,,,30.0,,,,,,
231,MARS,dataset_4_useless_0_noise_0.0_n_500,0,500,4,0.2,0.9991044767741907,0.0010015573175154047,0.023615336595163756,0.0,0.023615336595163756,0.9989984426824846,23.578617201606672,7.058271299989428,,,,,,,,,0.001,3.0,0.0,,3.0,
231,PILOT_Base,dataset_5_useless_0_noise_0.0_n_500,0,500,5,0.2,0.8826616463302744,226363.46460617962,32295747975.130318,0.0,19769.338196507924,0.8614351372019969,142672.08726159716,1.8921981999883428,40.0,10.0,15.0,1.0,,,,,,,,,,
231,CART,dataset_5_useless_0_noise_0.0_n_500,0,500,5,0.2,0.9999938338346317,21715.1717318555,3098148876.2278557,0.0,1896.4834926394767,0.9867073964568684,142672.08726159716,0.14366760000120848,,,15.0,,2.0,1.0,0.03,,,,,,,
231,PILOT,dataset_5_useless_0_noise_0.0_n_500,0,500,5,0.2,0.9955672290100476,14666.233476836182,2092462142.4061291,0.0,1280.8680507561266,0.9910222940216219,142672.08726159716,5.441854200005764,2.0,20.0,18.0,0.01,,,,,,,,,,
231,LightGBMLinear,dataset_5_useless_0_noise_0.0_n_500,0,500,5,0.2,0.999994840617379,654.4701522757017,93374622.6755897,0.0,57.157818300618,0.9995993763083046,142672.08726159716,3.1875837999978103,,,6.0,,,,,5.0,,,,,,
231,MARS,dataset_5_useless_0_noise_0.0_n_500,0,500,5,0.2,0.9994709699390154,1144.7319901532662,163321302.3902886,0.0,99.9745868754639,0.999299270174045,142672.08726159716,0.6840403000242077,,,,,,,,,,1.0,0.0,10.0,2.0,
231,PILOT_Base,dataset_6_useless_0_noise_0.0_n_500,0,500,6,0.2,0.9695124888543252,90556.41606154718,8709.199771584557,0.0,0.005331200746240339,0.9445673029043018,0.09617429830333944,4.048284900025465,2.0,10.0,15.0,1.0,,,,,,,,,,
231,CART,dataset_6_useless_0_noise_0.0_n_500,0,500,6,0.2,1.0,201677.2761939131,19396.170521678378,0.0,0.011873063136840079,0.876546402247805,0.09617429830333944,0.14869410000392236,,,15.0,,2.0,1.0,0.0,,,,,,,
231,PILOT,dataset_6_useless_0_noise_0.0_n_500,0,500,6,0.2,0.9687446421059491,104068.31475926515,10008.697147583389,0.0,0.006126667788260191,0.9362962049493065,0.09617429830333944,5.426223499991465,2.0,10.0,6.0,0.01,,,,,,,,,,
231,LightGBMLinear,dataset_6_useless_0_noise_0.0_n_500,0,500,6,0.2,0.9979099273232489,38737.710514622064,3725.5721266216715,0.0,0.002280550845373937,0.9762873149520577,0.09617429830333944,3.1296571000129916,,,3.0,,,,,10.0,,,,,,
231,MARS,dataset_6_useless_0_noise_0.0_n_500,0,500,6,0.2,0.9878664608312706,48712.663260107984,4684.906207527749,0.0,0.0028677922340382546,0.970181303273011,0.09617429830333944,7.723776799975894,,,,,,,,,0.001,,,50.0,2.0,20.0
232,PILOT_Base,dataset_1_useless_0_noise_0.0_n_500,0,500,1,0.2,1.0,1.3189481167845693e-05,0.006160447490490729,0.0,4.278088535063006e-05,0.9999999084063808,467.07276898117345,5.452173900004709,2.0,20.0,9.0,1.0,,,,,,,,,,
232,CART,dataset_1_useless_0_noise_0.0_n_500,0,500,1,0.2,1.0,0.8482263477171836,396.18342895105263,0.0,2.751273812160088,0.994109539251964,467.07276898117345,0.13384150000638328,,,15.0,,2.0,1.0,0.0,,,,,,,
232,PILOT,dataset_1_useless_0_noise_0.0_n_500,0,500,1,0.2,1.0,1.3189481167845693e-05,0.006160447490490729,0.0,4.278088535063006e-05,0.9999999084063808,467.07276898117345,6.804412600002252,10.0,20.0,12.0,1.1,,,,,,,,,,
232,LightGBMLinear,dataset_1_useless_0_noise_0.0_n_500,0,500,1,0.2,0.9999290054921769,0.029771486033540427,13.90545041837006,0.0,0.09656562790534765,0.9997932535692116,467.07276898117345,3.312941000011051,,,3.0,,,,,30.0,,,,,,
232,MARS,dataset_1_useless_0_noise_0.0_n_500,0,500,1,0.2,0.9999999125232406,1.4484349496111138e-05,0.0067652452260396935,0.0,4.698086962527565e-05,0.9999998994142396,467.07276898117345,0.27116609999211505,,,,,,,,,,1.0,0.0,,3.0,
232,PILOT_Base,dataset_2_useless_0_noise_0.0_n_500,0,500,2,0.2,0.9996406887585112,0.2836958013950185,305.7906429937519,0.0,2.1235461319010547,0.9980298902680902,1077.8821593061523,2.1208416000008583,2.0,1.0,18.0,1.0,,,,,,,,,,
232,CART,dataset_2_useless_0_noise_0.0_n_500,0,500,2,0.2,0.9901468399147358,3.9029409936584756,4206.910465889097,0.0,29.21465601311873,0.9728962430995939,1077.8821593061523,0.13500569999450818,,,15.0,,10.0,1.0,0.0,,,,,,,
232,PILOT,dataset_2_useless_0_noise_0.0_n_500,0,500,2,0.2,0.9999878337452469,0.3022533010198296,325.7934407606664,0.0,2.26245444972685,0.9979010187429178,1077.8821593061523,2.4654412000090815,2.0,1.0,15.0,0.1,,,,,,,,,,
232,LightGBMLinear,dataset_2_useless_0_noise_0.0_n_500,0,500,2,0.2,0.9993010575756185,0.29745783581130647,320.62449436682596,0.0,2.2265589886585135,0.9979343205846437,1077.8821593061523,2.9993126000044867,,,9.0,,,,,30.0,,,,,,
232,MARS,dataset_2_useless_0_noise_0.0_n_500,0,500,2,0.2,0.9998495548842378,0.023397828018141432,25.220101387268276,0.0,0.1751395929671408,0.9998375150832074,1077.8821593061523,2.0225408999831416,,,,,,,,,,,,100.0,2.0,
232,PILOT_Base,dataset_3_useless_0_noise_0.0_n_500,0,500,3,0.2,0.2917874250554917,105.13434629701011,537842.9206305165,0.0,3735.020282156365,0.26990037293742974,5115.76796331697,0.581808999995701,2.0,20.0,9.0,1.0,,,,,,,,,,
232,CART,dataset_3_useless_0_noise_0.0_n_500,0,500,3,0.2,1.0,3.1402539988759055,16064.81080412736,0.0,111.56118613977334,0.9781926805633617,5115.76796331697,0.12385780000477098,,,15.0,,2.0,1.0,0.0,,,,,,,
232,PILOT,dataset_3_useless_0_noise_0.0_n_500,0,500,3,0.2,0.9963151890872801,0.984185851644974,5034.866449795186,0.0,34.9643503457999,0.9931653760302432,5115.76796331697,2.9694030999962706,2.0,20.0,18.0,0.01,,,,,,,,,,
232,LightGBMLinear,dataset_3_useless_0_noise_0.0_n_500,0,500,3,0.2,0.9999679733939413,0.18535834756725061,948.2502962179127,0.0,6.585071501513283,0.9987127892530052,5115.76796331697,2.874473499978194,,,12.0,,,,,5.0,,,,,,
232,MARS,dataset_3_useless_0_noise_0.0_n_500,0,500,3,0.2,1.0,8.88511367366801e-28,4.5454179882180355e-24,0.0,3.156540269595858e-26,1.0,5115.76796331697,11.253962200018577,,,,,,,,,0.001,3.0,,100.0,3.0,10.0
232,PILOT_Base,dataset_4_useless_0_noise_0.0_n_500,0,500,4,0.2,0.9653765700229022,0.058208803946520095,1.416494392571096,0.0,1.416494392571096,0.9417911960534799,24.334710499678263,9.566816899983678,2.0,1.0,6.0,1.0,,,,,,,,,,
232,CART,dataset_4_useless_0_noise_0.0_n_500,0,500,4,0.2,0.8652987182684018,0.2854133068114026,6.945450194011332,0.0,6.945450194011332,0.7145866931885974,24.334710499678263,0.1850886000029277,,,9.0,,20.0,5.0,0.015,,,,,,,
232,PILOT,dataset_4_useless_0_noise_0.0_n_500,0,500,4,0.2,0.9597333177990918,0.04456915956254621,1.084577595168529,0.0,1.084577595168529,0.9554308404374537,24.334710499678263,15.343798200017773,2.0,10.0,18.0,1.0,,,,,,,,,,
232,LightGBMLinear,dataset_4_useless_0_noise_0.0_n_500,0,500,4,0.2,0.9906956161906361,0.028171211919211857,0.6855382864791062,0.0,0.6855382864791062,0.9718287880807881,24.334710499678263,3.6682342999847606,,,3.0,,,,,30.0,,,,,,
232,MARS,dataset_4_useless_0_noise_0.0_n_500,0,500,4,0.2,0.998377392623514,0.001622331571303103,0.039478969122149155,0.0,0.039478969122149155,0.9983776684286969,24.334710499678263,7.181309700012207,,,,,,,,,,1.0,0.0,,3.0,
232,PILOT_Base,dataset_5_useless_0_noise_0.0_n_500,0,500,5,0.2,0.8559006493296418,221780.19664262555,31549294886.25839,0.0,19312.408585430305,0.8642407131708983,142254.78813645663,1.8884598000149708,40.0,5.0,18.0,1.0,,,,,,,,,,
232,CART,dataset_5_useless_0_noise_0.0_n_500,0,500,5,0.2,0.9997062679134683,22991.688433051717,3270677766.9431925,0.0,2002.0943610375814,0.9859259966763503,142254.78813645663,0.13739049999276176,,,9.0,,2.0,1.0,0.015,,,,,,,
232,PILOT,dataset_5_useless_0_noise_0.0_n_500,0,500,5,0.2,0.9931443388803023,19139.435873489285,2722676395.2345157,0.0,1666.6438720815236,0.9882840929720916,142254.78813645663,6.778327800013358,2.0,20.0,18.0,0.01,,,,,,,,,,
232,LightGBMLinear,dataset_5_useless_0_noise_0.0_n_500,0,500,5,0.2,0.9999966796074462,572.515814745608,81443115.93140733,0.0,49.85413262034527,0.9996495433772499,142254.78813645663,3.208372799999779,,,18.0,,,,,10.0,,,,,,
232,MARS,dataset_5_useless_0_noise_0.0_n_500,0,500,5,0.2,0.9991654255388308,1164.8411694866843,165704233.77795064,0.0,101.43326114236869,0.9992869606536894,142254.78813645663,2.7289568000123836,,,,,,,,,,1.0,0.1,,2.0,20.0
